station_id,xu_station_id,distance_km,matched,parameter
9885,China_123.3783_41.9228,2.105122905740651e-12,True,pm25
9887,China_126.9785_46.6365,1.4146461779773745e-12,True,pm25
9888,China_114.509_38.0457,0.0,True,pm25
9889,China_118.0414_36.8103,7.073230889886872e-13,True,pm25
9891,China_120.515_36.885,0.0,True,pm25
9892,China_101.7369_26.5008,0.0,True,pm25
9893,China_120.0875_30.8955,0.0,True,pm25
9894,China_98.5061_39.7443,0.0,True,pm25
9895,China_106.0055_34.343,0.43608301142039363,True,pm25
9896,China_118.9125_32.1028,0.0,True,pm25
9897,China_108.4394_22.7904,0.04664783140319116,True,pm25
9898,China_120.6659_36.2403,2.281950753378087e-12,True,pm25
9899,China_119.12_36.7019,0.0,True,pm25
9901,China_111.3549_30.6463,0.022238985328429384,True,pm25
9902,China_112.9792_28.2597,0.0,True,pm25
9903,China_112.7003_38.4928,1.1072242934322254e-12,True,pm25
9904,China_105.6985_38.8411,1.96976937706938,False,pm25
9905,China_113.3221_23.1322,0.0,True,pm25
9906,China_109.4636_34.493,0.0,True,pm25
9907,China_117.0222_28.2264,0.0,True,pm25
9908,China_119.879_28.4231,0.0,True,pm25
9909,China_130.2751_46.8028,1.936683100710579e-12,True,pm25
9910,China_113.5675_34.8133,0.005754817098769829,True,pm25
9911,China_110.9107_21.6687,0.0,True,pm25
9912,China_121.625_38.8639,0.014092740780391187,True,pm25
9913,China_116.3032_37.4674,2.245608163985075e-12,True,pm25
9914,China_124.3933_40.1461,0.0,True,pm25
9915,China_125.9358_41.7173,0.0,True,pm25
9916,China_113.1076_41.0385,0.0,True,pm25
9917,China_126.9636_46.6527,0.03249236979269037,True,pm25
9918,China_109.0656_35.0994,0.0,True,pm25
9919,China_127.5144_50.2341,0.9027440795621484,True,pm25
9920,China_110.2869_25.2178,1.2798229456298101e-12,True,pm25
9921,China_105.2864_27.3125,0.0,True,pm25
9922,China_91.1319_29.6514,0.0,True,pm25
9923,China_120.4176_41.5648,0.0,True,pm25
9924,China_102.1692_38.5167,1.1868590451945187,False,pm25
9925,China_119.905_32.4878,0.0,True,pm25
9926,China_124.1186_50.4269,1.0106062807180847,False,pm25
9927,China_103.631_36.1031,7.073230889886872e-13,True,pm25
9929,China_100.6188_36.2866,2.2805984001394463e-12,True,pm25
9930,China_108.993_34.2629,1.1691527440941002e-12,True,pm25
9931,China_120.721_31.671,0.0,True,pm25
9932,China_122.0485_41.0883,0.0,True,pm25
9933,China_113.0161_25.8001,0.0,True,pm25
9934,China_117.1894_29.2789,0.0,True,pm25
9935,China_105.0653_29.5817,0.0,True,pm25
9936,China_105.0406_29.5822,0.0,True,pm25
9937,China_120.3806_41.5969,0.0,True,pm25
9939,China_116.462_39.9365,0.0,True,pm25
9940,China_87.5475_44.1756,0.0,True,pm25
9941,China_123.9483_47.3227,0.0,True,pm25
9943,China_109.5293_34.5101,1.1657056992991462e-12,True,pm25
9944,China_117.2933_34.2778,7.073230889886872e-13,True,pm25
9945,China_111.5989_26.4519,0.0,True,pm25
9946,China_125.4605_43.79,0.0,True,pm25
9947,China_102.2685_27.8851,0.0,True,pm25
9948,China_114.8131_30.4133,0.0,True,pm25
9950,China_107.4988_31.2132,0.0,True,pm25
9951,China_105.9408_26.2431,1.268832936197154e-12,True,pm25
9952,China_106.9242_27.7019,0.0,True,pm25
9953,China_113.0208_23.7106,0.0,True,pm25
9954,China_112.4433_34.6686,0.0,True,pm25
9955,China_107.8908_26.5311,0.0,True,pm25
9956,China_110.7258_32.6389,0.0,True,pm25
9957,China_113.4881_22.2335,1.3094665395037367e-12,True,pm25
9958,China_117.202_39.0927,0.0,True,pm25
9959,China_104.1465_36.5482,2.272929505792213e-12,True,pm25
9960,China_126.6411_45.7258,0.0,True,pm25
9961,China_125.3716_43.8772,7.073230889886872e-13,True,pm25
9962,China_117.1444_39.1661,0.0,True,pm25
9963,China_120.8392_40.7514,0.0,True,pm25
9964,China_111.717_40.7612,0.0,True,pm25
9965,China_117.9776_37.393,0.0,True,pm25
9966,China_119.007_33.575,2.357260643432137e-12,True,pm25
9967,China_116.7244_39.5269,7.073230889886872e-13,True,pm25
9968,China_119.5134_39.8207,0.0,True,pm25
9969,China_114.8916_40.8661,1.262377595798279,False,pm25
9970,China_109.1778_21.5233,3.536615444943436e-13,True,pm25
9971,China_108.3141_22.8528,0.0,True,pm25
9972,China_121.1303_41.1386,0.0,True,pm25
9973,China_122.0931_46.0707,0.0,True,pm25
9974,China_120.091_29.305,5.9030968175177625,False,pm25
9975,China_113.1064_22.6058,0.0,True,pm25
9976,China_106.6351_30.4865,1.219069536566061e-12,True,pm25
9977,China_103.8286_30.0561,0.05855311196304591,True,pm25
9979,China_112.4258_39.3197,7.073230889886872e-13,True,pm25
9980,China_115.9848_36.4372,0.0,True,pm25
9981,China_104.6296_30.1256,0.0,True,pm25
9982,China_121.836_29.9108,0.029430720075257613,True,pm25
9983,China_119.7594_49.2261,0.0,True,pm25
9984,China_107.6831_35.7289,1.1483943268753204e-12,True,pm25
9985,China_91.0874_29.6475,7.073230889886872e-13,True,pm25
9986,China_116.385_27.9647,0.0,True,pm25
9987,China_130.3648_46.8032,1.936668701278092e-12,True,pm25
9988,China_118.1705_39.6506,0.0,True,pm25
9989,China_119.647_29.077,7.073230889886872e-13,True,pm25
9990,China_121.478_31.2036,0.0,True,pm25
9991,China_115.9872_29.6816,0.011119492664568353,True,pm25
9992,China_104.1419_30.6764,0.0,True,pm25
9993,China_123.1289_41.0228,0.0,True,pm25
9994,China_119.026_29.635,0.0,True,pm25
9995,China_113.987_22.5417,1.3535867938759373e-12,True,pm25
9996,China_114.8905_25.8471,0.0,True,pm25
9997,China_122.1214_37.4236,0.0,True,pm25
9998,China_113.1083_23.0478,0.0,True,pm25
9999,China_113.3769_22.5211,0.0,True,pm25
10000,China_109.8119_39.5989,0.0,True,pm25
10001,China_115.5213_38.8959,1.4146461779773745e-12,True,pm25
10002,China_106.0789_30.8023,0.0,True,pm25
10003,China_105.8153_32.4246,0.0,True,pm25
10004,China_106.5777_29.5102,3.765730717256364,False,pm25
10005,China_111.1283_37.51,2.2443278978337893e-12,True,pm25
10006,China_113.7533_23.0202,1.3019937175167065e-12,True,pm25
10007,China_113.7383_22.9658,0.0,True,pm25
10008,China_112.549_37.9854,0.0,True,pm25
10009,China_131.1651_46.619,0.013489724185735144,True,pm25
10010,China_121.1115_41.0879,0.0,True,pm25
10011,China_104.6194_35.5934,0.5088616883052226,True,pm25
10012,China_118.1756_26.6272,0.0,True,pm25
10013,China_118.1681_26.6369,0.0,True,pm25
10014,China_118.1825_26.6489,0.0,True,pm25
10015,China_113.5819_37.8486,0.0,True,pm25
10017,China_84.8988_45.5893,0.0,True,pm25
10018,China_110.1433_22.6164,0.0,True,pm25
10019,China_120.6748_27.9939,0.0,True,pm25
10021,China_113.144_23.0453,0.0,True,pm25
10022,China_120.7846_30.7525,0.0,True,pm25
10023,China_113.1094_29.3578,0.0,True,pm25
10025,China_114.494_22.5422,3.536615444943436e-13,True,pm25
10027,China_107.007_33.0323,1.1859875783652849e-12,True,pm25
10029,China_120.628_31.2864,0.0,True,pm25
10030,China_82.0806_44.8969,2.8085475072671566,False,pm25
10031,China_106.7021_35.5307,0.0,True,pm25
10032,China_120.127_30.2456,0.00960584271449403,True,pm25
10033,China_112.5003_26.9167,3.337122892775777,False,pm25
10034,China_106.6271_30.4663,0.0,True,pm25
10035,China_121.9762_39.0631,2.196810891086776e-12,True,pm25
10036,China_131.1511_46.6937,0.0,True,pm25
10037,China_117.8525_36.4847,0.0,True,pm25
10038,China_104.9544_26.5506,0.0,True,pm25
10039,China_130.3995_46.8307,0.0,True,pm25
10040,China_109.4958_24.3134,1.289176977461396e-12,True,pm25
10041,China_116.184_39.9136,0.0,True,pm25
10042,China_117.7276_34.5578,2.725890400978361e-12,True,pm25
10043,China_121.419_28.6542,0.0,True,pm25
10044,China_117.1547_29.2617,0.0,True,pm25
10045,China_113.5814_22.2618,1.3092019915162683e-12,True,pm25
10046,China_109.6958_28.2675,3.536615444943436e-13,True,pm25
10047,China_102.0199_35.5102,0.0,True,pm25
10048,China_112.9943_29.4402,0.0,True,pm25
10049,China_104.0431_30.6556,0.0,True,pm25
10051,China_120.1844_30.8596,0.0,True,pm25
10052,China_114.135_30.6319,0.0,True,pm25
10053,China_120.636_31.155,0.0,True,pm25
10054,China_120.658_31.172,0.0,True,pm25
10057,China_114.6758_33.6347,0.0,True,pm25
10058,China_121.565_38.9511,0.0,True,pm25
10059,China_126.595_45.9855,0.0,True,pm25
10061,China_120.12_30.3119,0.02879806530491354,True,pm25
10062,China_114.2936_29.8566,1.2268859783090354e-12,True,pm25
10063,China_130.2537_47.3416,0.0,True,pm25
10064,China_93.4961_42.8328,0.0,True,pm25
10065,China_126.54_43.8622,0.0,True,pm25
10066,China_118.9576_42.2728,0.0,True,pm25
10067,China_113.628_22.4251,0.0,True,pm25
10068,China_106.6556_29.6277,0.0,True,pm25
10069,China_109.9643_33.8471,7.073230889886872e-13,True,pm25
10070,China_126.4219_41.9171,0.0,True,pm25
10071,China_120.726_30.7478,0.0,True,pm25
10072,China_116.1231_24.3284,0.47944101457741894,True,pm25
10073,China_106.0642_30.7636,0.0,True,pm25
10074,China_104.6289_30.1377,0.08820554960790825,True,pm25
10075,China_119.6942_30.2311,0.0,True,pm25
10077,China_113.7396_34.7717,0.0024041641042886522,True,pm25
10078,China_101.7227_26.567,1.3137736026632132e-12,True,pm25
10079,China_120.3664_36.1032,7.073230889886872e-13,True,pm25
10081,China_101.834_36.5819,0.0,True,pm25
10082,China_111.3009_30.7157,0.0,True,pm25
10083,China_115.0307_30.2092,0.0,True,pm25
10084,China_125.3297_43.8805,0.0,True,pm25
10085,China_113.5917_24.7972,0.0,True,pm25
10086,China_119.7512_49.1577,0.0,True,pm25
10088,China_106.7677_31.8794,2.899135855517065,False,pm25
10090,China_89.1673_42.9559,7.073230889886872e-13,True,pm25
10092,China_93.5128_42.8172,1.255820379526548e-12,True,pm25
10093,China_114.9367_25.8664,0.0,True,pm25
10094,China_115.4612_38.8416,0.0,True,pm25
10095,China_127.4833_50.2524,4.908213732351313,False,pm25
10096,China_104.9022_25.0925,0.0,True,pm25
10097,China_119.1641_36.6523,0.0,True,pm25
10098,China_112.5544_23.1522,0.0,True,pm25
10099,China_112.57_37.8195,1.1174946135784956e-12,True,pm25
10100,China_110.4558_21.2567,0.0,True,pm25
10101,China_104.8811_25.0992,1.2810678191580527e-12,True,pm25
10102,China_120.6053_29.9928,0.0,True,pm25
10103,China_120.87_32.02,0.0,True,pm25
10104,China_112.4645_23.0475,0.0,True,pm25
10105,China_101.7775_36.6428,1.135072300219665e-12,True,pm25
10106,China_120.55_31.882,0.0,True,pm25
10107,China_107.3701_22.3708,0.015145160903377015,True,pm25
10108,China_120.27_30.1819,0.02883619139429004,True,pm25
10109,China_120.0751_30.8669,0.0,True,pm25
10110,China_120.3999_36.3083,0.0,True,pm25
10111,China_113.1493_29.4251,0.0,True,pm25
10112,China_87.4651_43.4569,0.0,True,pm25
10113,China_120.299_31.6817,7.073230889886872e-13,True,pm25
10114,China_124.388_43.193,2.1806066542053414e-12,True,pm25
10115,China_114.5317_22.7422,0.0,True,pm25
10116,China_113.251_27.8336,0.0,True,pm25
10117,China_124.0972_41.8961,0.0,True,pm25
10119,China_113.3444_40.0917,0.0,True,pm25
10120,China_104.7547_29.3628,0.0,True,pm25
10121,China_123.8275_41.3064,0.0,True,pm25
10123,China_106.3668_39.0145,0.43258788214324206,True,pm25
10125,China_100.2171_25.5811,0.0,True,pm25
10126,China_100.1542_25.7054,0.0,True,pm25
10127,China_106.6899_26.5998,1.2649140847146733e-12,True,pm25
10128,China_117.237_39.1082,2.1954067717531642e-12,True,pm25
10129,China_104.0219_30.6558,0.0,True,pm25
10130,China_108.3829_22.8037,1.3040747802474214e-12,True,pm25
10131,China_113.5158_37.8392,0.0,True,pm25
10132,China_118.8788_42.2554,0.0,True,pm25
10133,China_113.135_27.8244,0.0,True,pm25
10135,China_121.1178_41.1222,0.0,True,pm25
10136,China_87.7216_44.1747,21.4811594155941,False,pm25
10137,China_112.9844_28.1178,0.0,True,pm25
10138,China_113.9976_32.9771,2.1068758948050323,False,pm25
10139,China_106.4213_29.8253,0.0,True,pm25
10140,China_121.115_31.453,0.0,True,pm25
10141,China_123.4017_41.7972,0.0,True,pm25
10142,China_121.586_29.8633,0.04452380068596937,True,pm25
10143,China_123.0485_41.1442,1.4146461779773745e-12,True,pm25
10144,China_126.689_45.7733,1.97342889900385e-12,True,pm25
10145,China_106.674_26.5424,0.0,True,pm25
10146,China_113.2725_35.2067,0.044477970658273414,True,pm25
10147,China_123.011_41.0931,0.0,True,pm25
10148,China_111.3275_30.7819,7.073230889886872e-13,True,pm25
10149,China_116.3966_39.9821,2.4975198579925237,False,pm25
10151,China_109.9734_39.7884,0.0,True,pm25
10153,China_129.47_42.8883,7.073230889886872e-13,True,pm25
10155,China_105.8983_26.2481,1.2687783436447124e-12,True,pm25
10156,China_86.1472_41.7538,7.073230889886872e-13,True,pm25
10157,China_122.2414_40.6592,0.0,True,pm25
10158,China_106.1358_38.5036,0.0,True,pm25
10159,China_119.5392_26.6611,0.041274898267433434,True,pm25
10161,China_113.2661_40.1269,0.0,True,pm25
10162,China_123.9305_47.3636,0.0,True,pm25
10164,China_109.0281_32.6939,7.073230889886872e-13,True,pm25
10165,China_113.866_27.6198,0.0,True,pm25
10166,China_123.2_41.1953,0.0,True,pm25
10167,China_116.3392_39.9295,0.0,True,pm25
10168,China_105.18_37.0172,1.1295310469823394e-12,True,pm25
10169,China_122.122_30.0203,7.073230889886872e-13,True,pm25
10170,China_119.818_31.354,0.0,True,pm25
10171,China_119.794_31.371,0.0,True,pm25
10173,China_120.1544_33.3663,0.0,True,pm25
10174,China_108.673_34.3155,7.073230889886872e-13,True,pm25
10175,China_118.8709_28.9666,0.0,True,pm25
10176,China_114.0609_32.1399,7.073230889886872e-13,True,pm25
10177,China_113.0886_36.2125,0.0,True,pm25
10178,China_125.2863_43.9027,0.0,True,pm25
10179,China_113.2544_22.7642,1.3044524584638647e-12,True,pm25
10183,China_118.293_33.9528,0.0,True,pm25
10184,China_104.7778_31.4741,0.0,True,pm25
10186,China_98.4989_39.7256,0.5129182792468175,True,pm25
10188,China_110.1106_22.7019,0.0,True,pm25
10189,China_114.3524_37.8911,2.0735974139351425,False,pm25
10190,China_88.1214_47.9047,0.0,True,pm25
10191,China_111.6572_40.8033,0.0,True,pm25
10192,China_107.5228_26.2403,0.0,True,pm25
10193,China_108.9356_34.2173,0.0,True,pm25
10194,China_118.1869_39.622,7.073230889886872e-13,True,pm25
10195,China_105.4427_28.9063,1.2383973657527932e-12,True,pm25
10196,China_106.6308_30.5278,1.089878661513905,False,pm25
10197,China_112.5583_37.7394,1.1187061916691335e-12,True,pm25
10198,China_123.4678_41.7867,0.0,True,pm25
10199,China_112.5139_37.8873,1.1164673762226e-12,True,pm25
10200,China_122.41_37.161,0.0,True,pm25
10201,China_117.4518_35.0992,0.0,True,pm25
10202,China_91.7706_29.2436,7.073230889886872e-13,True,pm25
10203,China_91.7608_29.2313,0.0,True,pm25
10204,China_122.0508_37.5236,0.0,True,pm25
10205,China_118.7794_32.0745,2.3974244774414784e-12,True,pm25
10206,China_126.542_45.755,0.015516761598390329,True,pm25
10207,China_125.1761_43.8325,0.0,True,pm25
10208,China_112.9227_27.8159,0.0,True,pm25
10209,China_117.5852_34.7745,0.0,True,pm25
10210,China_120.4581_36.0858,0.0,True,pm25
10211,China_102.9905_29.9775,0.0,True,pm25
10212,China_114.6369_33.6406,2.355467642537045e-12,True,pm25
10213,China_102.1879_31.914,2.0012976171658536,False,pm25
10214,China_103.3758_23.3682,0.022238985329136707,True,pm25
10215,China_103.2069_35.5993,0.06341867675901425,True,pm25
10216,China_109.7325_28.3169,0.0,True,pm25
10217,China_104.2533_23.3594,1.2986958579329762e-12,True,pm25
10218,China_101.9533_29.9972,0.0,True,pm25
10219,China_101.5482_25.0441,0.0,True,pm25
10220,China_109.4707_30.2798,0.0,True,pm25
10221,China_98.8601_25.8567,0.0,True,pm25
10222,China_102.224_31.9037,7.073230889886872e-13,True,pm25
10223,China_102.224_31.9037,0.2468479585458054,True,pm25
10224,China_76.0072_39.4467,0.0,True,pm25
10225,China_121.6094_41.998,0.0,True,pm25
10226,China_111.5169_36.0822,0.0,True,pm25
10227,China_111.551_40.7866,0.01683819999636469,True,pm25
10228,China_109.9486_39.8261,1.086436741150302e-12,True,pm25
10229,China_113.8172_34.0339,7.073230889886872e-13,True,pm25
10230,China_111.4733_27.2317,0.0,True,pm25
10231,China_114.0189_32.9656,0.10724267136493792,True,pm25
10232,China_117.558_34.8438,7.073230889886872e-13,True,pm25
10235,China_113.5758_37.8572,0.0,True,pm25
10236,China_106.6538_23.8859,0.0,True,pm25
10237,China_109.4006_24.3631,1.2886712598018923e-12,True,pm25
10238,China_112.4272_39.3681,1.0936443523528372e-12,True,pm25
10239,China_111.6975_28.9703,7.073230889886872e-13,True,pm25
10240,China_113.261_23.105,0.020455135292232883,True,pm25
10241,China_114.2956_35.7511,0.0,True,pm25
10242,China_117.0809_30.5177,2.7978432854033515,False,pm25
10243,China_108.954_34.2713,0.0,True,pm25
10244,China_104.2319_23.3892,0.0,True,pm25
10245,China_113.5824_24.7733,3.536615444943436e-13,True,pm25
10246,China_113.433_23.105,0.03913057050988185,True,pm25
10247,China_108.6549_21.9481,0.3030473889757076,True,pm25
10248,China_111.5283_27.2442,3.536615444943436e-13,True,pm25
10249,China_120.3471_36.0699,0.0,True,pm25
10252,China_114.3107_29.8454,0.0,True,pm25
10253,China_109.4311_24.2921,0.0,True,pm25
10254,China_113.167_27.8667,0.0,True,pm25
10255,China_109.9781_27.5342,0.0,True,pm25
10256,China_114.9322_25.8333,2.570989658344458e-12,True,pm25
10257,China_112.2494_30.3197,0.0,True,pm25
10258,China_111.5018_36.0855,0.0,True,pm25
10259,China_104.6201_28.7728,0.0,True,pm25
10260,China_106.6303_30.4576,1.2194313894579112e-12,True,pm25
10261,China_112.0194_27.7314,3.536615444943436e-13,True,pm25
10262,China_110.0394_27.583,0.0,True,pm25
10263,China_113.1306_40.9923,4.249908282127913,False,pm25
10265,China_103.8578_30.0744,0.0,True,pm25
10266,China_112.2008_30.3544,0.0,True,pm25
10267,China_112.6197_26.8733,2.52375217596261e-12,True,pm25
10268,China_113.3583_31.7275,0.0,True,pm25
10269,China_112.4275_34.6258,0.07320011728837211,True,pm25
10270,China_113.0383_25.8071,3.536615444943436e-13,True,pm25
10271,China_114.0261_33.5698,7.073230889886872e-13,True,pm25
10273,China_107.4644_31.2124,0.0,True,pm25
10274,China_115.4747_35.2375,7.073230889886872e-13,True,pm25
10275,China_104.639_28.7562,7.073230889886872e-13,True,pm25
10276,China_103.0109_29.9834,0.022241783064725976,True,pm25
10277,China_116.6183_23.6608,0.0,True,pm25
10278,China_115.3706_22.7898,2.608415510841151e-12,True,pm25
10279,China_114.8938_30.3994,7.073230889886872e-13,True,pm25
10280,China_111.9892_27.7044,0.0,True,pm25
10281,China_116.0781_43.9311,7.073230889886872e-13,True,pm25
10282,China_103.0109_29.9834,0.0,True,pm25
10283,China_119.523_35.4216,7.073230889886872e-13,True,pm25
10286,China_114.9028_30.4742,3.460925688921274,False,pm25
10287,China_106.8174_39.6973,7.073230889886872e-13,True,pm25
10288,China_104.4053_31.1167,0.0,True,pm25
10289,China_114.9658_27.0999,0.0,True,pm25
10290,China_100.0869_23.8822,1.991410276342025,False,pm25
10291,China_114.3703_27.7914,0.0,True,pm25
10292,China_114.9314_27.8036,0.05901459480220527,True,pm25
10293,China_100.0894_23.8822,0.0,True,pm25
10294,China_111.5239_27.3033,3.536615444943436e-13,True,pm25
10295,China_112.3437_28.5531,0.0,True,pm25
10296,China_111.3014_23.4832,1.2734475726416676,False,pm25
10297,China_107.37_40.7372,0.0,True,pm25
10298,China_112.8508_35.4887,0.0,True,pm25
10299,China_112.4072_39.3278,0.0,True,pm25
10300,China_81.2815_43.9404,0.0,True,pm25
10301,China_99.1711_25.1328,1.2807156970047277e-12,True,pm25
10302,China_82.0806_44.8969,1.4146461779773745e-12,True,pm25
10303,China_117.2852_34.7837,4.0314280882719,False,pm25
10305,China_107.6364_35.7067,7.073230889886872e-13,True,pm25
10306,China_91.1221_29.6747,0.0,True,pm25
10307,China_113.227_35.213,0.034573423697284784,True,pm25
10308,China_100.98_22.7633,0.0,True,pm25
10309,China_122.8738_45.5725,0.0,True,pm25
10310,China_115.3653_22.775,0.0,True,pm25
10311,China_116.8709_38.3228,0.0,True,pm25
10312,China_118.0062_37.3803,2.2482219327743513e-12,True,pm25
10313,China_113.8676_27.6435,0.0,True,pm25
10314,China_114.4725_37.0719,2.257434847686279e-12,True,pm25
10315,China_112.3458_28.5808,0.0,True,pm25
10316,China_113.8676_27.6435,0.1255433565232774,True,pm25
10317,China_114.4725_37.0719,1.5880349522625181,False,pm25
10318,China_111.4328_27.2272,0.0,True,pm25
10319,China_113.0348_25.7759,3.536615444943436e-13,True,pm25
10320,China_107.3476_22.4137,0.011119492664214692,True,pm25
10321,China_111.0286_21.4689,0.011119492664568353,True,pm25
10322,China_116.1042_43.9317,0.0,True,pm25
10323,China_108.0497_24.6947,1.2852722968496089e-12,True,pm25
10325,China_108.6236_21.9667,0.0,True,pm25
10326,China_121.524_29.8674,0.0,True,pm25
10327,China_99.1678_25.1081,3.536615444943436e-13,True,pm25
10328,China_109.8756_40.6532,0.0,True,pm25
10329,China_106.1087_30.8388,0.0,True,pm25
10330,China_114.99_27.1311,0.011119492664922015,True,pm25
10331,China_114.6613_33.6128,0.0,True,pm25
10332,China_75.9538_39.4682,0.0,True,pm25
10333,China_111.6156_26.4214,0.0,True,pm25
10334,China_110.3928_21.2228,1.3653052324418568e-12,True,pm25
10335,China_107.5086_31.2186,0.0,True,pm25
